age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
51.234043,53.62336,59.329426,50.22512,46.99432
34.26753,44.977745,61.443527,46.02449,48.411263
53.229774,56.140507,58.743103,50.95778,52.823143
47.070732,50.345287,58.723232,48.656796,51.590904
51.16712,53.13596,55.968315,47.122856,51.442326
56.136032,52.225822,67.5425,48.759377,50.839924
39.628895,44.037365,60.53855,42.209602,61.378918
52.740837,48.803867,63.41637,48.408817,52.735565
40.83397,47.150005,58.094357,43.615784,58.111744
62.410553,61.04701,60.499485,52.331394,52.284225
61.08962,56.110954,58.07693,49.66765,51.34552
45.512173,47.443905,60.20146,44.14495,50.02554
50.838646,52.751015,57.464386,48.918774,48.612812
48.341946,51.40932,66.676315,46.619587,46.76726
58.23618,55.132072,63.38682,46.483234,54.905334
47.613358,48.327477,57.64935,45.86883,55.44654
61.183495,57.701397,58.59293,47.831493,59.81441
57.631268,51.921764,64.49168,47.457607,47.216003
64.32099,56.16081,63.822697,47.509384,47.833378
50.512177,52.482784,55.674683,52.705868,52.953434
42.72085,50.492554,62.05867,51.28305,53.792076
63.018448,57.809376,61.886703,48.716923,52.059822
51.653053,48.24343,59.26776,44.60186,52.682354
57.727634,52.941643,58.64402,45.476307,52.829346
53.51684,54.745113,62.03483,51.176178,59.974316
45.673576,50.275303,56.519215,44.23484,48.645046
44.092163,47.258316,59.714703,43.193226,53.65904
42.312923,47.19897,57.68719,50.72269,48.702374
39.778313,50.015625,62.180634,49.480125,55.341053
68.72967,61.55143,54.966187,48.882366,50.46621
34.045593,46.829063,58.509937,47.903656,55.811485
58.765385,59.826447,55.811806,50.89703,53.760223
42.26824,45.532295,63.339794,43.236412,54.34302
60.086643,56.75458,54.05665,51.69682,53.91963
42.39204,47.14943,59.757286,50.39395,50.19573
43.23687,48.531425,62.040436,47.91079,59.19222
58.43061,58.103413,58.97298,53.327236,54.513935
55.601746,54.2971,57.245323,44.666603,58.203663
57.203163,58.51581,55.52374,46.267357,56.217213
51.669743,51.22039,63.26693,44.29676,48.333607
65.63894,58.925636,60.359573,46.254242,51.03295
48.28561,49.09638,59.61353,46.245716,46.38395
48.761715,48.557587,57.0806,49.034214,53.078457
57.73492,54.95874,62.568554,44.815674,53.227722
36.166225,46.38997,58.73594,45.599777,54.265682
34.978104,46.822384,62.117847,45.67854,52.03405
48.679646,50.97573,60.18033,46.60226,50.581776
41.113823,48.295887,61.82037,48.57513,54.62588
37.475365,43.576206,60.10848,45.091373,51.53885
38.304096,42.611248,64.27021,44.140194,53.18118
46.452625,52.22366,62.956013,48.318375,53.01074
67.85623,59.595097,58.625698,48.21948,46.40646
43.11874,48.689304,65.30966,48.472088,52.894485
41.406796,48.143322,61.041878,49.52411,47.659702
59.354805,54.814384,62.963898,49.820145,53.228798
53.691303,58.29375,54.15196,50.816555,47.208138
34.175224,42.27122,62.330135,48.26026,49.81811
51.424805,53.34126,55.36143,50.967083,51.02964
61.13569,58.528103,60.157585,48.32456,48.90978
54.934883,54.803925,56.33315,47.203205,48.977776
54.631542,50.78332,62.636063,45.56611,53.047115
40.50905,48.766586,55.805653,46.76713,53.620327
47.334435,47.84014,59.26462,45.278122,54.8574
45.26535,51.030285,58.143364,48.696396,45.435387
53.63704,51.76821,58.745808,46.76867,54.873653
43.961258,51.33671,60.589096,47.135445,51.15868
62.1976,58.415558,57.354816,51.35999,54.929283
44.995586,49.35343,59.761757,44.367165,54.793728
63.70628,58.28178,63.046047,46.513626,50.99589
55.390182,54.566692,59.41297,50.156223,51.069096
49.792957,53.94509,62.321266,51.809208,48.432335
69.30463,58.97056,61.351746,48.370373,48.30276
52.85008,55.308136,61.82658,49.86373,55.185764
37.093277,46.284527,59.86123,48.362606,53.153725
35.649143,40.71009,60.11327,43.05875,55.548145
53.757427,47.11778,62.93646,40.01575,60.339794
53.27002,51.421852,61.846684,49.317795,51.472816
48.094147,48.294453,65.42237,48.808098,43.573605
36.931263,46.304836,57.813393,46.720165,59.60463
53.961884,52.444782,62.334743,45.542587,43.2517
52.713886,50.04582,58.133835,45.779575,51.031002
49.509674,52.46491,55.750935,51.229782,54.930946
60.81256,56.80667,61.264698,49.989964,51.445496
38.6792,46.39071,60.27259,46.88535,55.662766
40.048878,45.464333,57.645325,45.732517,48.713783
46.270878,49.100243,62.856155,44.758686,50.139675
69.2098,58.08838,60.379734,45.98865,49.577606
60.94867,55.455025,62.158688,50.036934,52.787476
54.65604,57.21705,56.48167,50.462124,51.521294
31.955406,45.314934,56.638493,48.532444,52.959217
62.877262,54.69825,66.15448,48.809013,50.513744
49.19239,48.604435,57.985744,43.51141,55.599407
43.75503,51.528797,62.162163,48.697704,58.974876
60.284054,53.428913,62.818676,49.540817,48.7414
64.2598,57.64195,62.136627,52.107067,49.642475
64.62095,58.772747,57.345005,48.72645,52.71761
52.761616,53.530342,64.8925,48.048225,51.918102
62.318836,55.934845,63.23028,48.01831,48.18786
57.201485,54.091415,60.95242,47.29699,54.94756
46.512875,49.75511,59.227768,42.662792,57.60897
39.980125,45.8394,63.205555,46.476532,53.212128
39.833157,44.318,62.037453,45.369003,54.690483
49.4736,53.83265,60.882053,52.85945,51.701992
42.6601,49.141193,58.850018,45.623363,56.24235
62.232624,58.909687,55.621426,50.719894,53.615715
50.287598,51.35294,64.4342,50.517433,44.954967
56.509384,53.225212,58.728943,47.44442,52.978687
50.8315,55.13991,58.178875,50.797565,55.780983
56.366096,51.796673,61.288563,45.63364,45.445343
47.88544,50.47854,59.09287,46.648453,52.517242
44.68707,49.727345,62.18415,45.84326,50.981293
53.59834,52.592514,62.395767,50.818787,54.730938
50.128872,47.123844,67.91722,41.56822,49.737568
56.70344,56.5404,56.50415,48.413643,57.435566
62.958008,57.45672,56.028336,47.579052,52.845303
46.075386,46.036972,64.839325,41.601902,54.13874
48.824196,49.53739,58.9302,43.615063,46.139996
43.78524,49.028175,65.224464,48.977894,55.430782
65.62719,57.41678,61.004547,49.00232,47.341286
38.574505,47.823742,58.689407,48.743416,54.739414
43.94345,48.250896,60.218426,48.501606,46.72056
40.806416,46.88843,56.14012,45.739605,56.64924
45.149776,50.89225,59.756855,48.992268,47.535263
43.21322,49.19929,58.420383,47.758835,49.237602
44.66821,48.54969,61.472702,49.555252,54.88492
42.01743,49.81042,66.01746,49.115295,52.902767
37.10462,43.311485,63.637024,44.86872,49.5526
51.032597,53.79284,58.527775,47.70775,57.58174
62.08329,56.92508,57.484833,48.348564,50.130383
47.483242,52.468983,60.19619,51.24854,55.202824
32.37727,43.532963,58.93592,45.86909,52.43675
61.27111,55.33385,56.636505,47.366226,48.3069
57.8478,56.03109,60.756454,49.726646,52.717148
50.404987,53.02597,57.571144,49.889854,49.409485
39.492798,49.657692,57.112816,46.937336,55.976955
50.755375,50.132114,61.35527,47.517956,48.42776
47.875256,48.964638,61.496284,48.25672,47.233788
48.232437,49.0546,63.876225,43.137287,53.0115
32.77735,40.630493,60.08233,43.05923,53.478577
46.348625,45.872704,64.25021,45.49989,52.953976
56.46838,54.09503,59.520054,47.54348,53.431496
42.526623,48.150803,55.914547,46.08513,59.311802
46.555515,52.075443,55.961876,50.787518,54.516457
53.255524,51.988842,62.33177,45.847202,50.753784
56.871136,54.97704,61.940056,45.954166,53.282066
56.554195,58.83642,54.86971,52.573196,55.955322
44.83392,51.075558,55.95352,50.726494,49.3538
43.103867,50.46506,55.331364,45.77447,54.837883
41.17841,43.128597,66.106926,39.706917,51.49209
58.886402,56.281296,63.71169,49.442257,51.92249
46.43164,51.190193,61.836266,45.87255,52.00322
48.003334,49.77788,60.426548,49.24329,58.579964
55.618008,55.587967,58.69338,51.12699,51.252213
61.09032,56.57092,57.868473,51.12038,51.1324
49.67739,51.90599,60.742844,47.54706,53.7983
40.549446,45.113228,61.623436,44.956993,52.079212
39.445873,43.16666,65.71817,45.352825,49.51424
53.15528,55.11379,61.55782,50.24936,56.657036
57.631557,57.159092,56.278694,51.828514,48.8896
56.07911,54.5574,59.98268,54.58424,49.68875
65.19505,55.060516,58.7235,46.024567,46.35123
47.5663,48.866173,58.97435,49.231018,57.44451
43.9648,50.30256,58.248375,50.670563,50.59136
62.96459,56.3543,60.723,49.029648,52.03385
37.291267,47.482265,59.39362,45.85102,53.374973
44.25101,47.568993,65.418724,47.424603,55.602783
42.763367,47.94412,65.99132,48.29245,52.20261
58.282795,57.40589,62.45064,50.064835,50.604702
65.15589,56.137154,61.262604,46.71626,54.585922
35.997936,47.485077,61.109734,49.391846,55.710373
36.89361,45.123524,60.41354,45.094273,51.555626
36.96264,45.47839,54.19044,44.08887,54.818203
50.5767,52.49459,57.57086,46.75295,51.971203
53.30265,53.370407,60.73715,50.74076,59.864544
52.798,51.964252,57.5963,45.0384,53.354206
56.148018,55.156876,62.348644,50.731236,45.677032
64.35641,56.90006,58.648434,49.3702,47.37108
43.18039,45.57079,65.32196,40.204124,53.650135
50.72659,49.721737,56.999996,47.030357,50.343964
40.90155,43.905743,62.73405,43.739887,56.852627
47.45947,53.724323,57.628918,50.874874,57.95538
48.27816,52.304314,55.272198,47.65529,48.740597
43.03946,45.62028,61.680664,44.78991,52.615276
46.72143,51.1177,62.14982,47.943607,58.1433
60.486954,53.836304,62.47609,43.376797,52.98603
32.19418,42.854958,59.033085,45.893112,57.953144
50.28886,54.703346,58.898228,48.486546,49.088425
39.430027,50.361916,57.305164,50.426704,50.147415
59.4677,51.960526,64.24621,44.895077,51.863403
53.98562,52.6572,61.284424,49.13516,47.296776
61.412663,57.725872,61.748505,51.10539,52.012016
40.63614,45.40545,62.174347,49.981197,53.21004
45.616547,48.48447,64.57127,45.84446,56.936394
43.554974,51.859104,56.54398,47.753777,58.98236
35.449154,43.84435,58.242275,46.944786,51.664898
54.72082,54.91773,56.837685,46.07701,52.57507
40.01113,47.05409,60.938828,47.210598,45.46322
53.73055,52.5768,64.880196,48.939846,51.83128
35.254936,48.142136,60.37875,50.441307,53.102894
56.885185,53.899174,59.81894,47.472214,55.140953
46.19569,45.991432,63.21451,47.076515,49.77825
37.1485,48.859802,59.205627,49.540363,47.257637
44.533695,47.46616,64.67496,44.200493,47.754303
50.177696,50.422657,58.624767,46.503185,50.133526
64.259125,55.77433,57.79991,46.116615,51.22664
42.051693,44.987286,66.68593,45.436665,54.26562
45.985233,46.64174,63.397083,41.243443,50.919296
61.436104,57.439724,59.62705,51.20688,53.62695
34.914436,45.997005,59.839115,47.636932,52.56647
39.32973,47.600185,58.187084,47.955196,48.38973
51.3437,51.84045,67.25487,44.019035,50.44699
57.96618,53.02726,60.793747,45.084343,51.065372
49.667126,53.0821,60.561768,48.740337,52.242817
43.66046,48.580997,61.452267,49.83071,57.097477
47.011383,49.116238,58.962944,45.633762,44.741634
55.222443,52.439976,66.064255,48.381836,54.301754
57.313446,52.3635,66.78065,49.672455,51.8993
39.436436,47.35485,56.735115,45.835396,59.621017
40.534485,49.524784,61.30659,47.879845,56.902973
68.80648,57.37629,59.976448,45.94069,45.93088
46.295563,49.900906,59.77192,47.419987,55.70602
51.137516,56.70941,55.02583,51.898617,44.97494
59.831856,57.234703,60.0979,49.67034,56.86408
56.533997,49.79628,65.95247,44.783268,45.34047
58.595146,54.753536,60.6866,48.589268,52.685093
48.934456,53.09565,55.431564,50.29576,60.05554
37.765694,48.144794,59.895695,49.62061,47.878174
43.945713,47.217297,58.84216,45.99335,54.264088
39.0094,45.527172,57.68977,45.66791,50.242805
52.14926,54.10645,58.529053,52.407017,58.28435
43.169857,51.072025,56.94358,47.55255,55.528416
46.83828,51.807056,60.234917,53.594917,47.026405
50.99632,52.327267,56.47562,50.997547,51.232693
40.422142,49.50103,56.89694,46.455654,54.659
58.777935,53.324535,65.13762,48.217953,52.216965
49.215397,51.649593,64.87806,48.16715,55.784786
45.887924,53.77879,56.46434,54.201664,52.448368
61.819656,60.46073,56.832363,52.67922,50.203876
47.205734,51.146248,58.87522,47.208107,51.65516
38.292328,49.27633,56.08072,48.098373,48.44035
59.094334,58.02278,55.88836,48.48361,52.02527
38.466305,48.90001,58.16501,49.384453,48.992516
46.141712,48.53911,61.44895,47.848648,53.369457
53.60456,53.68344,56.723312,47.322517,52.11858
32.987442,43.416782,59.05485,44.778164,57.834625
49.73331,50.444836,58.42944,44.63691,56.007786
56.996548,54.95811,59.13441,48.424774,56.31677
36.436924,42.708214,58.563698,42.837357,56.940586
37.41739,43.649178,59.222935,44.027176,51.814716
38.928375,47.868042,61.088387,43.75567,51.829792
39.578506,47.34576,58.595234,49.274086,60.91255
50.169765,48.90311,62.307117,42.541653,49.857193
51.66002,49.834057,60.477737,47.706314,53.969746
38.026943,45.68737,58.37616,46.854862,51.255634
36.555126,47.979237,56.221306,49.021523,55.68185
43.05164,48.977646,57.584198,47.887493,57.525826
59.16546,58.31346,56.214317,53.67626,53.355125
56.062416,56.379322,57.98514,50.591587,50.26596
50.27749,54.316525,59.768005,50.341618,43.876728
33.849335,43.339302,64.183716,45.884106,51.890465
56.584988,54.219967,58.38394,51.635628,45.868877
40.537727,48.299046,55.855263,49.03855,58.743847
54.00103,55.19829,57.893085,48.72038,53.884712
41.136547,45.77677,61.810207,43.66654,61.363087
59.658943,55.466187,59.16254,49.0006,50.60372
36.431484,46.146805,56.335274,45.669525,56.016613
46.154137,50.41147,55.878445,51.176037,50.69354
43.85125,47.141506,61.366238,47.982693,53.636322
34.71606,43.185665,62.061523,47.284714,50.85445
39.739067,47.13537,59.438534,43.941452,54.52903
49.39221,50.869144,63.960365,46.50824,49.295055
58.630463,56.42066,56.179173,48.511578,48.354866
39.887547,48.943554,60.978733,49.52527,59.58695
61.22685,54.710068,63.8766,47.62103,50.879078
52.99635,50.640232,60.436214,50.05683,50.725536
45.893795,50.61887,57.12011,48.827385,47.53145
54.24827,55.649555,57.1772,52.64862,51.87514
53.961315,52.702915,61.940018,45.292934,54.55464
49.50628,53.05724,56.387146,47.29985,53.90253
50.67626,52.83191,59.41079,51.284164,51.529953
51.068115,52.427937,58.76297,48.25046,50.878624
50.168327,55.13578,58.548782,52.448376,50.72753
54.996212,54.728016,59.0131,50.872612,48.26384
52.397457,52.65295,56.614902,50.39648,47.89442
61.114346,57.40362,60.958702,48.858986,54.430046
33.198887,45.07294,56.949387,50.25333,56.616905
61.073273,55.482426,58.891014,48.841717,44.267685
33.16324,42.839287,62.291645,45.606766,51.104137
42.017673,46.301052,56.583103,46.386436,52.066956
54.04411,51.295834,60.445568,47.879482,51.77504
61.610924,56.61304,64.61707,51.467793,49.256878
57.920597,55.803978,57.335415,48.0835,54.35503
65.284515,59.69915,58.446426,50.56082,53.007755
48.002728,52.295628,58.745644,50.112057,54.906265
42.81083,49.323814,54.853695,46.75487,55.4681
41.82973,49.23308,59.190685,49.604412,51.90536
45.019253,47.534523,61.070328,47.72506,58.80439
66.46525,58.347744,64.01013,49.518387,46.60157
35.871586,41.654816,62.132027,44.574627,47.793526
48.650864,55.336025,54.435623,48.79792,53.29494
48.684208,48.072037,61.55839,46.15804,55.02522
38.249943,47.50817,57.341656,48.647903,46.215546
52.341557,49.808865,62.585644,44.193813,51.770977
55.34175,50.585785,64.21979,40.245583,55.491684
57.19873,52.341335,57.07444,50.550774,54.619095
51.30371,53.926075,58.97687,47.180744,51.601418
59.90882,58.52591,54.029247,48.639725,51.70108
50.294262,51.50887,61.409336,48.748802,49.638714
46.70501,52.8247,58.507244,47.20933,49.32016
62.780476,58.18839,59.484024,50.20053,50.911884
43.01706,47.87473,57.873566,47.796288,56.0038
38.569263,45.574215,60.585842,44.820454,56.00995
46.156727,47.854366,61.265907,49.83058,52.95784
38.64037,45.7848,61.058613,44.717663,52.36372
44.8422,51.159595,60.982735,48.402805,52.38845
54.93155,50.636562,58.552143,41.98127,54.66296
46.055042,51.438717,64.7775,51.457047,48.681248
48.07398,50.798603,60.516266,46.31503,53.021297
64.49389,55.98935,64.00754,47.30109,48.975426
36.107388,47.59565,59.195847,47.16954,55.87897
64.094406,57.44084,60.78707,49.950554,53.168102
41.46471,50.73946,53.739716,48.25925,48.062088
39.9908,47.937485,63.49337,47.57251,40.97303
58.015312,54.96746,62.22714,47.15322,54.72654
61.399952,56.60113,53.9616,46.85095,52.04639
55.690105,54.953724,59.696465,46.607628,55.89045
63.1951,57.19562,59.940674,46.72184,51.465324
54.621338,52.18323,59.63335,49.312332,47.671413
37.474155,43.36972,61.623642,46.79632,54.14363
35.807877,45.787262,56.975864,49.686573,50.273865
45.366325,50.1438,60.566383,45.400284,55.055046
41.473675,51.412643,57.25804,48.397682,53.329037
60.5422,55.057632,61.078804,47.791992,44.924892
54.01378,51.368492,58.51854,44.68374,57.023308
37.73489,44.79112,66.68595,45.69911,53.950645
40.194283,49.009647,58.91668,51.290977,52.530975
50.179836,53.34207,60.476437,47.960148,50.52934
37.15954,44.79535,61.574608,46.217903,49.940247
60.90894,54.09543,66.2926,48.327736,46.29079
46.25561,50.171833,57.381573,48.462006,49.95533
49.019505,51.24074,57.469524,49.106403,50.134586
51.414204,50.694885,63.30767,48.133995,55.240604
57.140785,51.546177,57.77957,43.96768,46.600975
32.586094,48.65148,58.071304,52.947163,55.340683
64.333694,57.14345,61.856537,48.610153,42.742344
53.130833,53.23369,57.6882,48.644176,51.358498
34.47518,44.774555,60.010654,46.72424,57.86525
41.114117,43.08107,62.585533,43.369884,56.271427
53.21607,51.84688,60.166466,45.9088,49.83289
46.198822,52.462616,65.61608,50.44766,56.14418
57.74693,54.179554,60.52487,46.024044,52.883205
51.63867,50.617138,63.231197,45.506344,56.67229
38.751385,46.680244,59.883003,48.502342,52.75306
36.996128,45.175728,60.463043,42.51764,55.37252
42.299732,46.03582,64.11922,43.456486,46.85362
61.31368,61.010147,56.19992,53.43686,50.86127
40.298847,48.684307,56.70014,46.76548,52.595097
61.12687,58.788,57.07535,49.530197,53.15602
60.87409,58.647354,59.190666,51.14644,45.946598
54.935204,53.460964,63.02238,46.002934,58.178173
38.204407,44.61008,61.256023,47.03646,51.11025
42.779255,45.295807,66.49399,42.6439,48.272663
44.25816,48.587257,63.18838,44.11439,51.670906
37.21136,43.96852,61.534058,44.215797,53.905094
53.83427,55.901505,60.623314,49.15384,54.93336
46.061882,53.155224,58.455055,48.67269,52.894176
46.800934,50.380272,58.88077,48.705853,58.996075
62.659313,56.92467,63.56853,49.51997,56.354156
65.97255,57.5173,61.136005,46.603706,50.016212
45.627876,50.007187,60.49084,49.646786,46.626007
43.129307,46.48113,60.597183,47.043297,49.35144
56.22007,53.46383,61.442024,47.45503,42.667202
63.521725,61.051216,58.626423,52.1052,52.32538
68.509224,58.079536,60.6552,43.23805,50.950184
42.834248,47.876183,58.48728,47.490456,58.356747
48.09605,48.324986,62.013206,42.105747,50.97364
40.947876,48.150574,57.077404,45.92538,54.515266
38.427242,45.963043,60.233433,45.125305,52.20742
41.25705,50.222225,60.985203,51.82078,55.237576
58.54827,53.58819,59.8475,49.776207,53.86759
51.126194,47.02866,65.78212,44.674377,45.371407
46.47865,50.151833,58.62835,50.095467,53.604095
62.646137,60.18318,57.757538,51.129368,56.363224
55.447792,53.801594,58.659016,46.08041,52.29553
56.712234,56.15081,58.072678,49.359676,44.202435
50.64201,47.819134,60.441113,43.8279,57.039078
60.600277,57.91875,60.44062,52.45483,54.585358
38.908405,48.298977,60.83041,50.728092,45.32226
48.833965,47.227386,62.79129,47.280792,47.360886
52.943806,51.314575,63.865738,49.774635,49.264977
45.57731,51.18298,55.841965,50.350616,55.48037
53.665455,54.177246,60.414616,48.26204,52.707005
61.866325,55.82141,58.332333,45.31215,55.041092
36.806396,46.495895,60.971603,49.982815,51.05042
54.591816,54.16717,64.05264,48.86508,52.0733
46.550755,52.79797,56.675415,46.344196,53.60959
56.718452,51.015118,63.620434,45.344917,51.94161
33.76792,45.617386,59.01749,48.904797,45.889656
55.354343,54.41713,57.223164,45.899258,50.60034
39.056442,43.75775,63.940876,48.07878,53.62378
55.730064,53.300827,59.25766,49.60916,46.382263
57.11974,56.343605,58.507366,48.311363,45.607574
59.19683,57.5497,59.442394,49.229263,52.82234
47.077557,52.65493,56.443687,46.919395,58.67756
41.434265,48.013454,60.42045,46.01986,48.369686
56.918667,53.088104,57.02645,48.927917,48.54111
39.181423,46.087124,63.616722,47.013863,51.831085
52.09273,52.760567,62.9185,45.521454,53.488464
63.633793,60.20646,56.29853,50.638485,53.41494
38.85733,45.029064,59.38721,51.232044,49.429718
39.797134,44.28117,55.928524,46.420597,49.89236
49.21996,53.985107,60.72879,50.061295,55.36258
58.434566,53.29078,59.269463,49.28309,41.393627
58.41366,55.23616,60.849396,47.757565,49.108944
37.624275,43.37105,64.36945,44.65305,51.118496
60.809734,57.65557,59.604137,48.917904,44.788887
56.921307,53.798443,61.582573,49.550545,47.018368
64.65286,56.76315,60.57182,49.669144,49.494587
46.13962,50.836174,59.121292,48.81109,51.43424
48.13971,49.116535,63.197147,44.274418,51.73236
56.861526,51.56388,62.388515,44.243618,59.27931
39.308018,44.48787,64.83088,45.01972,53.255306
39.74997,46.774876,57.916584,45.89297,58.32019
40.153725,43.34619,60.078857,47.960224,55.558563
54.22771,54.56282,60.295113,48.728924,57.02278
53.939175,55.213757,57.872997,50.080547,50.930775
47.708885,48.509342,64.80427,45.235912,57.03139
61.880005,55.187263,62.795948,45.93893,52.84884
61.44968,57.17683,59.599678,46.69889,58.98351
45.713493,54.599873,55.09097,52.000023,54.567947
52.468422,52.03699,60.851322,49.09922,49.25763
45.58182,50.355934,57.23152,51.042236,49.543495
62.882492,56.52659,62.55172,51.178562,51.65479
40.359413,45.1696,63.943024,48.1537,53.07949
62.76215,55.91805,59.65629,45.522243,55.328915
41.35966,49.90549,57.981834,49.826393,49.717033
37.210968,43.943123,61.646526,45.804737,56.4385
62.35183,55.25757,60.223736,44.92589,50.68127
49.854465,51.418743,61.373577,44.84054,55.24957
46.200676,46.884117,63.08442,49.098434,59.794807
44.93463,50.078182,60.912,49.440052,56.644848
42.797634,51.234158,56.367596,50.518436,50.50258
59.66082,54.495857,57.56944,47.389442,50.15044
62.88323,58.719242,60.515633,47.723488,47.406242
58.136692,51.523117,63.035294,46.764072,54.67405
36.762196,46.344803,55.31072,49.88882,57.304783
63.308258,58.22751,56.760956,48.75716,56.672222
33.75849,42.876682,60.40793,46.102764,48.922153
41.541725,47.546074,62.470432,48.57686,55.702435
52.841175,55.44729,60.24116,52.953205,50.35911
42.68194,47.325287,58.710743,44.827312,46.53513
56.22085,58.444946,57.572895,51.52969,54.57894
61.742134,56.437523,57.13041,48.682034,54.10609
48.587067,46.75071,57.11621,42.00683,48.203506
54.89666,53.201397,57.99608,46.39998,51.232292
55.55385,55.11117,57.35951,49.287605,54.244843
39.13299,44.555687,57.514782,44.020332,55.45288
36.59356,43.04545,65.00917,49.786476,51.300465
49.239483,52.652702,60.516304,46.769756,51.381992
50.019882,54.69371,56.312363,51.397358,55.84905
43.90228,46.966816,60.526928,48.15058,47.88496
54.491245,52.39732,57.388542,45.572136,53.60474
50.71072,51.19458,61.863316,49.395596,51.542297
63.321316,60.032085,57.283215,50.295303,52.87539
54.503677,52.455975,64.71642,46.366055,52.289173
52.03362,54.14139,55.55962,49.266846,58.00287
42.95723,48.098583,61.34594,48.2275,52.289627
45.567204,46.903316,63.444588,45.56087,58.558823
40.76338,48.035915,62.45284,49.769382,50.99435
42.17565,47.63671,59.420826,46.781406,51.159412
56.872562,53.679115,56.80693,50.89994,50.600834
39.568634,48.737442,60.353207,48.486942,55.818844
58.68192,52.824955,63.488544,46.15086,52.376205
47.855824,48.947353,60.43749,48.170647,56.21791
56.033493,56.59988,53.750034,49.343502,51.022926
44.241047,47.016693,59.266674,44.4078,50.214443
34.826473,42.441204,60.505863,45.303608,52.37332
40.312675,48.16193,58.400616,45.992462,53.259655
47.72094,49.541706,58.33242,47.629356,54.594257
42.696495,41.40569,61.46596,42.523808,58.13306
52.705193,56.22698,55.835926,49.043167,50.357445
57.15381,56.284508,55.96742,48.527176,57.04366
47.615387,47.141773,59.065395,44.368744,50.29988
42.1101,48.33206,60.353233,43.99361,51.955593
49.438713,49.20209,54.511078,45.2259,52.617916
61.61512,57.60567,57.752018,44.693737,52.07874
60.026226,58.691566,56.823097,48.331272,54.68467
38.383663,47.83507,62.12916,50.24613,60.709564
59.590134,54.60407,59.001553,49.418365,59.751015
54.084976,53.916264,56.798798,50.57941,43.565586
42.627922,48.90831,58.22677,49.77242,55.893635
37.154186,43.902622,63.870106,47.049847,46.24484
53.58388,53.00202,60.811596,46.01808,57.042686
59.586426,55.39484,53.582066,49.402077,51.721138
54.653458,56.813713,56.041695,52.715767,47.866756
50.097347,51.022923,54.065342,47.46854,51.592117
48.235474,52.818012,56.626736,50.771126,52.829796
45.832687,50.240112,57.24322,47.896564,50.03523
45.166054,52.82665,50.22194,49.4836,43.092846
44.67616,49.941795,60.967937,42.949318,53.154877
58.6293,57.51354,59.440014,43.63252,49.527008
62.575207,57.939266,56.60744,46.460545,53.652515
61.19957,53.752552,66.766136,49.44204,49.5039
56.70216,57.094494,58.33028,51.653038,53.32497
45.163628,46.501236,59.621246,47.80356,48.349903
50.587578,53.646313,56.898655,48.77715,52.37454
50.391,51.00534,57.4315,49.55832,46.471382
39.32426,47.81095,56.137806,47.032387,56.388283
47.874176,48.375767,63.729923,46.517387,55.131413
54.148773,50.335842,59.32102,45.69362,59.290287
46.765324,52.910183,58.264584,48.32133,54.271984
57.96105,57.02812,58.5269,51.02928,53.646507
59.945248,55.62029,56.828842,43.69334,51.931435
53.57476,48.693066,61.801563,40.53989,48.416866
45.70476,52.070816,60.045315,50.42091,45.53472
36.157593,45.421936,64.185616,48.22032,51.53952
49.598988,53.61384,54.044456,48.57099,51.015522
61.393806,59.488888,54.09859,54.26464,45.39813
44.81386,51.67871,54.803535,48.290257,54.618385
39.533695,45.57114,66.368935,49.164536,53.06951
37.770973,43.983402,61.69946,42.89864,50.31722
45.835545,52.887955,60.15754,52.287174,48.69058
52.11414,50.437447,63.226353,46.111286,46.767723
49.677483,51.82089,60.59494,46.677345,50.12238
38.43742,46.181087,58.156982,46.08551,58.403206
45.742,50.336678,61.747585,49.67278,50.65684
53.485424,55.334618,59.851246,46.003513,52.048363
50.898067,53.607117,51.97365,47.806675,54.18637
52.11577,55.897182,58.86632,49.080517,44.855198
37.205875,41.56809,66.128204,43.36631,57.283833
51.259575,52.986355,61.04281,49.03427,51.968357
53.16033,48.331924,60.828335,43.546276,56.404423
54.68966,58.70002,57.339428,48.984276,57.121983
60.081966,56.043633,55.401974,47.58932,49.36586
49.643932,54.810474,60.07614,48.902046,48.94133
36.635918,48.297283,59.093742,47.67184,57.903793
40.54854,48.03931,61.585377,47.914352,50.327385
45.73897,48.014038,57.138466,46.35849,53.99755
46.1668,52.643158,55.51874,44.903545,52.88941
52.518784,53.963757,54.614643,47.726856,45.964554
42.864513,46.863297,64.2673,42.730984,56.59947
42.174248,48.275986,62.829056,48.939083,48.80873
43.666912,46.609806,59.85803,47.02021,61.705547
49.68847,53.228138,61.78918,48.512356,54.055862
45.19636,48.608757,62.835964,49.144276,57.192898
67.89781,57.715916,64.381966,46.44581,50.407352
55.637974,54.94862,63.191517,48.143326,43.77275
56.79112,53.54624,60.186264,48.12353,43.375774
54.48084,56.321213,62.398014,51.40408,48.36649
52.026802,50.174473,64.80708,49.598747,49.882504
47.94577,52.60736,52.30346,47.70396,54.253796
55.577972,56.512463,58.221397,47.59904,59.581688
49.103905,49.291836,68.97989,46.523838,52.563484
54.89523,52.980602,64.9254,52.656174,59.205925
63.98651,59.842358,56.789196,48.520645,48.88927
44.312256,51.10474,62.090546,49.541428,50.95535
60.657852,59.269684,58.012535,48.568344,51.76943
53.835743,55.545025,57.31525,49.65838,58.07088
41.977318,45.303165,57.63518,44.690483,56.660816
