age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
42.930897,47.1694,59.710777,50.284824,49.317753
50.470737,49.157524,56.583603,53.40257,50.74738
51.483986,52.84523,56.09657,46.75098,51.94798
46.006912,50.361736,59.361828,49.152252,51.251923
50.510586,52.679474,55.300575,48.145687,50.257698
46.551186,52.67995,56.57918,45.04133,55.93066
53.14418,51.3796,61.93391,47.107906,56.030495
37.24161,51.12821,63.077446,45.158474,54.418003
44.227917,49.55647,59.74468,48.994904,53.453667
44.234142,49.074993,56.411053,47.654057,53.16762
62.96583,53.45203,56.965076,47.49855,51.519638
45.8727,52.471508,62.634373,47.07232,52.03814
69.61827,51.438473,51.044933,47.560333,52.105198
45.16384,44.087837,57.709938,48.709976,54.58153
54.85233,52.64277,61.95971,48.2738,53.7698
63.287636,52.79869,58.420208,50.31315,55.548378
64.535416,52.69877,57.19676,46.91392,53.64641
50.940365,53.002117,59.818222,48.756077,52.51749
57.306213,53.93327,58.66242,48.573807,53.972782
27.625504,51.123314,63.68602,47.458595,52.805145
51.74291,56.746937,56.029167,46.5127,51.908997
28.620344,50.08601,61.815468,45.934147,52.54433
64.650444,49.632195,53.73086,51.659065,51.30276
62.60308,52.760544,55.457886,49.783257,50.777252
31.255041,49.585983,62.094933,47.34474,52.98571
57.909,51.121845,55.18831,51.763634,52.9419
52.54312,48.986355,61.274384,52.591026,53.423977
33.36653,51.790474,63.161163,48.30053,53.15906
66.71677,53.72383,57.626923,49.849243,54.462536
32.900726,50.91626,63.489437,49.99056,54.36414
51.45331,54.14707,58.969288,47.305496,50.762836
50.96755,54.001804,60.81017,45.258682,51.441128
56.850933,55.096798,57.432487,44.970856,53.023636
36.047356,52.289776,61.846428,46.413807,51.287994
35.65874,47.832188,59.62171,48.774273,52.53376
40.065865,50.488533,60.943146,48.10777,55.02821
52.767563,53.029064,57.61587,50.300728,49.03667
42.61721,49.84518,67.41268,51.422848,56.752632
51.501945,52.096592,59.041576,49.043053,52.176212
44.06837,50.698803,60.181034,43.819298,54.50406
39.17801,54.084736,61.477444,45.274384,55.02514
51.44545,49.29324,55.21396,53.940475,48.953598
39.677605,49.36338,60.464653,48.445225,54.36815
49.36026,50.71417,60.89997,44.938904,53.54053
65.85725,52.463852,55.27827,44.927742,53.048717
54.98446,55.084988,56.10177,44.416733,51.436165
48.415894,54.176044,58.521313,49.130527,49.898796
44.531673,49.59132,56.971687,49.10204,48.44784
51.841118,54.74225,59.764534,50.395016,49.97452
36.150856,48.15928,60.604805,45.795673,53.413074
41.04858,48.77105,57.9011,47.229614,52.730404
32.26688,50.08271,63.50969,46.8481,51.54275
63.430527,54.156082,53.663025,48.151867,49.28664
37.742237,49.08136,54.878887,47.018276,51.1591
36.058414,48.88596,59.587673,48.526154,50.400013
50.610085,52.231743,56.610092,47.832424,50.143955
57.899082,49.005398,53.522816,49.02976,52.64747
46.080402,48.76119,59.52464,48.723763,50.61717
50.03782,56.09263,62.334717,52.26685,55.657295
48.17673,54.57526,60.461452,46.491413,55.615414
59.77773,55.18563,55.785606,48.622902,52.119835
57.4893,51.835007,55.210365,47.785686,50.869698
56.3876,54.22303,59.951363,47.357487,52.49865
63.832092,54.4993,54.312824,47.12297,52.377396
32.278698,49.8253,63.497345,49.137707,52.83471
63.520107,54.905056,57.32315,44.350933,52.13673
49.842262,48.010777,59.050076,49.923534,56.852695
56.60466,53.82368,61.65212,47.63997,57.556442
59.67123,55.90375,58.754597,48.073853,51.820778
50.78428,53.074894,61.296295,45.10404,50.171066
45.68637,54.673645,56.69316,47.493015,50.05981
60.87771,50.785408,54.029266,48.004436,50.47504
62.168774,55.47511,61.196095,49.533886,53.54954
57.52044,53.961197,56.67446,46.945183,51.066673
60.809948,51.621864,56.638206,48.806786,51.502396
44.4887,49.797127,61.04153,52.303745,55.68907
56.972267,51.375675,57.547977,50.05318,53.45941
34.543163,55.254414,61.857353,43.34318,51.534275
31.459452,52.35474,69.06892,47.178562,56.181526
55.19239,54.923035,59.559338,46.40075,52.332985
66.73705,53.203133,55.072742,48.23147,53.92096
54.99215,53.397793,54.532368,43.788902,50.271633
57.594856,56.719208,55.795315,48.287033,48.28531
35.438618,46.766693,61.105423,48.3146,50.51819
41.931828,51.340942,60.972256,42.542217,52.850098
47.861782,56.1226,66.3695,49.804157,57.23854
63.855145,56.598156,54.65251,45.135193,50.579212
48.47689,50.75441,59.509663,50.03289,53.563927
42.024124,53.729946,61.46667,47.84333,56.964024
64.16948,53.253193,58.507824,49.490692,51.790028
38.237915,52.281784,63.74542,44.9011,53.281822
55.2523,55.434914,61.110935,47.376537,51.82499
35.777485,49.232975,60.844456,46.60989,54.65057
63.038906,53.548378,58.33115,48.645287,53.21037
39.980442,51.988174,59.01867,46.69828,51.634098
35.888504,49.99301,62.4235,48.01302,56.218906
66.90111,53.485275,54.410915,46.388363,51.6876
37.874226,49.731537,62.486156,43.598347,53.510933
63.854668,57.020798,57.478065,44.189182,50.891006
50.252632,55.612343,62.138092,52.81766,55.173706
59.69737,54.647964,55.381504,44.85638,53.785236
57.08219,49.006325,55.22882,48.896004,52.416115
38.04246,49.844566,60.71974,44.52319,50.577003
33.750202,52.541607,63.698032,40.60336,55.02985
64.38774,53.747604,57.91737,49.661224,54.394928
48.82381,55.37619,58.280853,45.788128,50.228283
38.68459,51.351917,60.296646,44.31463,52.605698
66.14024,54.00375,57.957108,48.296055,53.21199
53.042534,50.85141,54.978935,45.075752,51.974068
41.174164,53.31171,61.43099,50.005783,53.431313
39.497498,49.97062,61.922916,42.67096,51.869183
53.29354,56.42246,58.768883,46.15421,55.167305
55.61544,53.087013,56.711662,45.736065,48.200554
30.596859,47.528847,63.25368,49.608494,51.54043
56.505447,47.945972,55.413998,50.893456,52.49683
46.431484,51.524693,61.344875,53.643898,52.444042
49.502693,51.3795,58.361977,49.882767,50.84982
39.19609,53.171543,61.724625,42.626167,56.82197
37.092983,48.98717,58.794518,45.98585,51.18284
43.399914,53.706284,58.971203,46.428616,52.863564
47.97815,54.515602,63.36968,48.621082,53.200474
47.207035,50.559547,60.82238,49.52269,56.70167
35.69561,48.22631,62.613,48.364872,52.257984
40.3089,48.40916,58.800423,49.79825,50.89593
57.75056,53.782875,59.5382,49.9416,50.44135
42.31533,49.708893,61.919857,48.75382,53.149094
36.257908,52.7422,65.82499,44.27416,55.09515
49.658234,53.65748,58.129562,46.55706,54.495987
39.450676,50.765438,58.529465,46.401955,50.63892
52.37221,45.599506,57.40753,48.537136,49.2546
48.424267,54.517113,62.155464,46.479412,56.91489
37.840218,49.850918,60.337715,44.45909,53.014038
41.14909,53.871365,65.0242,49.79473,55.917576
52.96209,52.019886,57.54067,49.65328,52.842503
53.45273,53.4184,59.142933,45.66424,53.4945
61.958965,50.419765,55.25926,50.96756,50.659397
33.763283,50.777508,61.39203,46.049297,52.94097
53.728897,48.119335,56.949383,49.003525,51.762005
38.892235,55.18296,64.1749,45.478794,54.86134
50.705776,47.550594,59.404247,51.881344,54.2737
58.981064,54.285824,60.68528,45.26793,56.91945
48.27306,52.736366,61.488846,46.64148,55.6622
61.456173,53.488697,54.485973,49.884193,51.092182
63.18507,50.550507,57.53714,50.581303,52.15853
43.20938,47.669624,58.60565,48.97016,51.872215
38.304916,50.109203,64.10017,48.338696,56.888165
64.231384,56.132298,55.417812,44.96796,52.20696
45.71607,52.800926,57.11995,44.13161,54.654884
55.52295,50.947037,55.44035,47.20894,49.905907
40.787373,49.01679,61.467026,48.195988,53.660244
31.030975,50.255383,62.47587,43.661755,53.019432
36.98135,51.67116,61.350563,45.567593,54.70348
41.657993,49.39024,57.85397,48.41909,52.39064
52.091095,57.0005,63.761284,47.840157,54.653923
44.489677,55.52536,62.7812,46.87644,54.055916
42.45317,52.044197,63.94917,48.36973,51.378227
46.667347,52.510468,56.37588,46.111015,53.173878
45.2601,53.928833,65.29499,48.613087,53.275787
51.22828,53.38642,57.11396,44.2912,50.378674
45.41785,53.120846,57.898773,41.96311,52.09025
47.06992,56.972225,61.02753,44.13882,49.975964
61.000996,54.96745,55.26892,47.550983,51.10977
48.58034,51.7806,59.794044,47.018486,50.748943
42.064537,49.39776,63.659035,49.255283,57.341267
45.01269,51.797497,57.59072,48.445858,50.3051
52.17557,55.261204,58.57137,45.10488,50.67907
45.09258,54.30793,62.773582,47.48272,54.82699
53.29541,48.623257,53.486282,49.164146,52.343246
52.44061,51.97354,58.676525,43.557594,54.612926
53.857048,54.184692,56.605583,45.432842,55.839825
40.31411,53.34937,60.489956,40.805195,53.959034
42.49328,52.263252,59.717937,45.335117,54.46917
47.463238,54.547047,57.503426,46.726635,52.19416
44.90064,54.220715,60.009907,41.908596,53.189774
61.889156,53.158466,55.495403,51.610874,52.50304
46.108036,55.388195,62.70417,43.113907,55.661613
37.11375,50.92835,60.34479,45.004326,50.28284
58.655262,53.956627,57.162952,43.7171,54.468494
46.92395,51.676662,57.09311,48.012123,48.766315
39.373245,53.37807,58.98507,44.32541,51.33568
37.626232,49.84156,61.348846,51.729965,54.661022
64.54868,54.093014,56.5061,49.815758,52.326065
53.664196,53.939316,60.487476,45.852745,55.776276
67.56913,53.954193,55.336327,45.89562,52.544357
53.85417,54.356113,62.34456,47.005184,54.22244
30.869133,50.438786,60.08735,45.708637,53.119762
56.07442,53.99444,56.407936,45.277897,49.803383
49.799244,51.607136,59.34643,52.647305,54.958183
53.27439,50.538868,57.45832,48.426052,54.123688
56.33623,57.17611,58.4261,46.4089,51.724155
62.792145,54.923115,57.302982,48.904697,53.232723
54.714703,50.98797,57.467403,47.70078,51.838486
33.211224,51.14092,63.894283,46.10274,54.746857
48.28748,50.1967,61.097233,45.682884,53.327286
39.76249,51.30454,58.93612,47.27939,57.170273
30.921835,47.888794,62.671085,47.328262,51.51059
43.580177,54.143154,60.336475,44.64417,52.12563
63.959675,54.73872,57.063534,48.87738,53.060818
45.755203,52.886585,62.321342,52.875427,53.85286
55.434677,51.547646,58.737965,49.92263,53.172684
59.79016,53.52423,57.961536,46.45834,51.129803
40.43048,49.881737,64.26062,48.200264,56.03783
60.59295,51.97902,56.58118,51.271797,50.871674
42.222996,53.623833,62.515076,43.713097,57.56224
65.53118,54.37397,56.247738,47.406235,51.156384
41.53594,47.91525,60.47802,51.409134,49.717823
54.53014,52.66642,58.821465,46.39134,56.22205
49.03847,48.48964,56.275024,48.54651,55.223263
53.73036,54.314995,58.37423,48.343742,51.56439
44.961285,48.609505,56.55025,49.510273,48.097733
60.12033,54.452988,53.84269,45.111195,49.142906
43.428036,53.952293,62.470966,41.942593,53.04249
53.204872,54.706985,60.16212,45.975674,53.250584
31.807299,50.371845,58.302876,46.289303,52.610813
49.18479,48.48197,57.369537,50.82987,48.797997
43.542725,50.739475,62.453407,47.412308,55.77429
54.61116,54.97174,62.21362,52.02581,53.699123
50.235092,51.14231,60.482407,43.432106,53.368046
54.051113,48.74325,59.84576,49.655777,54.61461
45.448795,51.98655,59.74227,49.82261,57.582455
59.293537,55.264935,61.285553,44.257435,55.729614
56.73655,53.951984,62.122253,50.194576,54.779892
53.467556,54.67927,60.06246,45.60451,58.347195
63.59212,56.18144,56.743416,49.744576,53.234818
42.432156,49.36,59.26056,44.910156,49.563408
49.49785,52.144215,57.429325,47.556324,52.591568
55.8834,51.613445,58.463577,50.214558,52.20752
58.936287,49.099636,54.66103,44.025414,50.628452
55.49517,53.38927,56.40738,52.990307,54.226246
46.689182,47.976807,59.26801,50.09982,51.012695
56.5011,51.13493,57.7285,49.606785,54.50343
51.73579,56.60407,56.15286,45.89909,53.250374
59.010807,54.246433,55.733913,46.252716,54.141937
38.768734,53.697536,64.20726,47.385483,52.12314
40.32816,53.42962,61.200077,43.644585,53.934498
47.810688,50.025536,60.1097,46.62395,53.681675
32.19584,45.93378,59.774967,46.364265,52.12685
44.10672,51.346363,57.112534,43.200714,53.691975
39.990513,53.09143,61.19977,50.73412,51.03525
66.83028,53.226395,56.568737,47.745556,53.242466
55.511814,51.778137,58.19233,52.831505,52.27592
41.739067,48.548485,62.879574,49.09664,54.697132
58.195667,53.02372,53.028778,50.844437,49.713276
50.72308,50.193836,61.38865,50.29786,52.846615
34.342915,47.713814,62.466316,49.698063,54.707077
63.478386,52.50668,56.96316,46.28895,51.19088
57.98673,55.23799,56.931686,44.91792,51.82234
59.683113,52.177395,58.17362,48.221146,52.85346
58.110443,49.141403,54.386494,51.32469,48.1916
41.935524,51.540245,63.98421,42.193447,53.093487
35.570965,51.150475,61.07949,44.97127,51.864746
44.553417,53.597664,59.36929,52.368027,53.160553
55.386658,55.981823,59.408443,46.626995,49.94295
53.25598,52.375446,61.28906,49.33148,52.43864
54.78226,52.52696,55.16558,48.125298,47.590107
65.9911,53.68158,55.47847,48.274612,52.703342
47.937744,54.3593,58.938976,46.194214,53.252487
64.94207,55.39882,53.950726,45.11936,52.481606
49.869915,50.116566,54.22256,45.29882,52.010746
42.58045,49.962856,55.26591,42.93611,50.80569
57.288956,51.343727,52.535553,39.473103,47.86746
59.69064,56.075665,58.183895,45.458687,53.971348
49.830338,46.430946,58.711426,51.42294,54.23512
34.92728,50.83232,58.28494,45.07764,54.413822
35.53056,52.497257,64.27887,43.998177,56.50305
62.477142,55.486984,58.401485,42.352993,56.060406
42.014656,49.21074,61.696373,49.378433,56.342075
49.649654,51.493965,57.93303,48.291912,52.684708
37.18792,53.554096,58.554523,43.25801,53.211605
55.751057,50.073544,53.323048,48.589848,49.468346
34.605762,51.291054,61.397385,47.098763,53.51896
56.6147,55.964325,59.66814,46.56956,51.02058
49.8328,50.64076,62.67838,50.441395,53.68026
65.46513,54.42138,55.16157,46.053078,51.404705
66.73761,53.33928,58.602173,49.094795,53.103745
39.237423,52.10833,60.165844,46.868248,49.649384
57.8121,51.932674,57.42647,49.75841,50.027683
52.898994,55.104515,60.442265,47.593716,52.014927
59.360706,55.178135,57.421158,48.621746,51.228348
44.8646,53.4598,60.532734,41.067413,54.65091
34.49669,48.721424,59.935646,46.47616,52.291492
43.40111,48.31224,59.15875,49.978424,52.294765
51.15113,51.632397,50.1233,48.79498,48.011925
37.36786,51.44686,64.511406,44.774242,54.863705
52.7149,50.10064,58.723248,49.616756,50.02902
48.18756,55.409416,59.401054,44.67146,54.933197
32.70971,47.814266,63.951126,46.820896,54.298466
55.9534,50.476807,56.566628,51.61797,49.617226
47.95877,55.514786,62.774506,49.836834,52.899452
53.180378,55.997017,59.04691,43.177258,49.69871
39.446323,49.445194,57.384983,45.671337,53.61136
55.35611,53.528896,60.216995,46.63069,56.260376
49.89279,51.713055,59.663025,46.945965,54.98524
50.45692,50.834614,57.818813,46.313,49.60953
35.016945,50.421078,61.723732,42.514076,52.106346
45.761864,53.15207,65.5607,48.619915,56.355053
64.548454,54.590805,54.35949,45.70649,49.50931
47.212322,46.236225,57.061695,50.085396,52.96945
67.20881,52.8067,57.808372,49.491302,50.723732
47.9779,52.416523,56.871582,42.99748,52.41003
62.166855,53.73795,59.13729,48.598454,54.37309
50.478676,47.93677,58.552326,46.878174,50.90951
43.38606,52.00645,56.63501,43.328037,53.216934
37.347534,47.75698,58.816093,47.921127,50.932148
55.276173,54.489193,61.828007,48.43407,55.256405
51.70733,56.458916,62.53113,40.898205,52.311226
42.989033,48.030125,58.445522,46.193676,51.23612
53.62676,52.628002,58.441303,48.26269,48.598923
59.65985,51.090477,59.053425,51.570118,54.802414
47.759293,53.413544,59.545006,46.720707,50.368492
57.922905,53.311653,58.13647,44.849346,49.8574
33.710045,47.191067,63.0169,49.12738,54.07159
64.97576,51.503033,56.504982,49.58978,49.65217
61.601536,55.302883,58.78676,48.135258,51.646343
57.437927,55.740055,58.15621,43.581013,50.82989
37.55765,51.021816,59.43778,51.325546,49.75508
54.824238,49.858902,57.194614,50.081287,52.91404
48.155106,47.058754,59.31948,49.973843,54.47602
43.12487,51.797573,64.559135,47.979267,58.24026
50.812416,54.06677,55.748787,48.717644,49.51617
64.99943,52.814728,59.229824,46.93397,52.560154
51.099888,53.14551,58.606224,48.345367,53.384422
53.77034,55.025536,57.183506,43.71881,50.71325
36.78974,52.604584,64.17588,45.59147,54.679405
55.355247,48.775913,54.597443,50.324158,50.818855
33.906075,48.405003,60.989677,48.187588,52.59303
44.961994,53.051075,59.217163,48.19066,57.093052
58.586464,54.738632,60.104057,45.11965,51.83043
41.906445,53.4003,62.507774,46.312412,54.201637
63.944355,54.58562,53.134117,43.942604,50.395336
66.71077,55.023006,58.63054,50.299786,52.648754
64.02644,54.93073,57.87148,46.899796,54.617626
31.497324,49.961456,61.493,47.12134,52.219376
46.510418,50.28196,58.48436,47.762775,53.830063
38.058983,55.36401,61.292553,47.500435,53.78612
64.24701,51.838196,55.70198,49.459934,51.915657
55.032814,54.586708,59.08414,46.97787,53.42103
62.064842,51.21576,56.917534,50.57002,51.677647
35.44775,51.813942,59.17386,46.762264,49.00445
65.93179,52.074818,52.347702,47.070034,51.955055
42.72875,51.912895,64.43391,45.70706,53.615467
40.509644,53.614723,55.267025,46.78696,51.333492
58.73859,51.968723,54.609623,47.63177,51.827732
35.539127,47.382042,59.03152,50.067913,52.423115
37.30858,53.73651,61.97805,46.711655,53.667976
32.580128,49.470966,62.867207,48.924725,52.335205
64.67721,54.03085,52.785343,46.676876,50.927677
46.4681,51.958725,57.462524,47.547657,51.209885
60.360065,54.32151,53.52062,49.27897,51.625454
61.192482,54.031303,58.55848,43.55439,52.93068
53.111095,52.383526,59.380043,45.781765,52.088585
39.813457,51.177612,60.37576,47.28125,55.850613
57.205402,53.57779,58.42012,44.45403,55.61645
52.43238,51.663662,57.556202,47.66849,51.234577
44.551323,51.02174,60.11311,49.333202,56.375206
59.60341,56.41103,52.880005,45.07429,48.712254
50.601242,51.525093,59.80369,49.412228,55.70452
33.21636,54.15845,64.36753,43.46625,52.73262
38.48342,51.692867,61.70227,44.715954,53.924496
37.100483,51.63577,60.284527,45.422638,52.902878
50.78495,51.60507,62.319233,50.359753,54.357075
51.474106,52.214394,58.674797,47.23925,56.081043
63.263115,55.145107,58.562622,50.08062,50.55866
34.585728,49.47733,57.71726,43.74026,50.667614
45.211586,49.889725,60.144157,49.780296,52.039394
39.902786,49.07452,58.65477,45.619965,52.74353
35.03083,48.6151,59.795776,45.642788,52.716274
49.476246,49.779747,54.872112,50.981106,51.26928
62.09751,52.909233,56.638958,48.66237,52.380806
56.95079,52.30149,58.94814,48.304443,52.002712
56.672195,54.430294,60.51283,44.466667,55.3325
35.569397,51.209255,62.147053,48.211876,52.918198
62.13526,52.98822,55.124264,52.300354,51.396027
46.24365,54.66542,62.748363,44.7061,53.159744
49.568058,48.290485,61.112534,52.55145,57.14557
55.272068,50.90667,56.468132,48.3785,48.005856
37.966805,51.33199,61.933964,46.706657,52.36914
61.564835,53.060734,57.612,49.394287,52.982292
46.515224,49.43597,56.089848,47.650936,52.909157
47.120075,51.032063,59.127865,43.53135,54.594757
53.37617,50.146885,59.847588,47.95957,51.226414
53.948948,53.714203,54.805294,46.744198,52.11962
42.735325,55.539284,60.97479,39.87706,54.535297
33.715137,49.473778,63.809814,45.17435,55.136482
33.37738,49.822815,61.450455,45.648663,53.359573
48.84452,53.567463,59.07135,39.570843,52.024643
69.18538,54.825733,56.37033,48.37133,51.68042
57.01422,47.470676,54.137165,50.148884,49.178658
63.26373,53.00279,55.659935,49.40645,50.223377
40.69155,51.519096,57.528225,46.98296,53.083633
47.1447,53.748627,60.26143,44.40929,55.08163
46.157444,52.42988,60.32277,47.244675,51.275326
49.43984,50.855614,57.381702,48.439655,55.364304
39.142178,49.0454,59.339252,49.541164,52.45609
53.482586,50.62175,59.349133,49.732616,50.35448
46.43831,53.237736,61.05658,46.52941,51.844044
52.85768,51.123596,58.986744,50.93269,56.86615
62.779003,58.353542,57.623535,47.08093,51.02085
48.281445,52.432068,57.27903,46.452644,50.849148
45.573883,48.527714,58.11322,51.71519,53.40092
50.006622,51.96353,59.60326,50.549946,55.399197
52.94849,55.733185,56.878788,45.549488,54.722343
52.49169,50.618988,54.232212,43.18419,50.160908
49.695827,51.708748,59.20629,46.978634,50.960075
32.229557,49.156162,62.22097,44.794117,54.496197
55.91587,57.720627,60.243034,46.327534,51.989197
58.205067,49.50502,51.730774,45.5514,47.771572
33.012573,50.168945,59.56097,45.59627,52.37919
52.78254,52.233337,63.959187,47.782734,54.265274
50.14854,50.47607,57.10621,48.88682,54.250706
56.73605,52.561848,60.03268,51.23681,55.13402
48.88501,51.96861,58.310223,50.478737,51.17165
31.478989,53.709362,63.63346,45.18722,51.966755
62.345642,55.385925,61.18562,49.820538,53.54
39.211414,49.481438,60.247753,46.773804,50.71075
52.00182,53.343372,59.000385,44.007523,51.885677
34.125824,49.18579,62.508278,50.0933,52.2127
49.161617,52.331097,63.578934,51.146793,55.153873
47.256836,50.807137,55.070213,46.82164,52.350967
36.129612,48.76036,60.862766,48.52055,53.8523
46.327904,52.81634,61.760048,50.87206,51.96856
57.072044,55.668476,58.446648,45.132282,56.09547
45.628582,52.223618,59.5072,47.068344,52.0775
56.261448,49.1271,53.445385,54.367893,50.50405
35.70019,51.627052,63.749294,43.785053,53.87525
38.587193,47.036716,58.955772,49.827213,52.81556
36.292393,47.537548,63.797325,50.131874,53.157616
54.12258,54.44401,57.126736,42.78575,51.30335
41.252335,50.22857,60.58391,48.241135,49.545654
38.90168,47.297916,59.573704,49.262543,49.844025
65.32036,58.081676,57.922268,48.62723,52.963535
66.536156,56.775303,56.61997,45.779423,54.05826
36.947937,53.898586,60.43434,46.523945,53.597847
37.26212,50.14699,63.912476,45.188686,53.18242
64.49181,53.672604,57.105946,47.686863,55.82414
53.906204,54.73688,59.094612,49.320156,52.87314
46.18893,51.92504,59.548405,52.50948,54.035057
46.117462,52.063766,64.207184,48.531445,52.420734
44.77813,52.576935,59.53407,47.414165,51.37848
67.19119,53.459843,56.43796,47.810417,53.127666
49.36423,50.051804,59.177563,46.04622,52.895992
60.010693,55.466953,54.346455,43.812386,49.186043
42.03711,48.704082,63.277046,47.29688,54.125
54.9023,49.959892,59.260216,47.521755,53.62104
51.916683,55.42186,62.12353,47.88089,54.32695
41.965702,45.71751,61.086533,51.424183,52.56131
49.44172,50.905922,56.84327,46.879276,49.13714
39.051495,49.28398,57.37254,45.157654,51.632202
50.81085,55.347843,58.50516,46.54674,56.48982
42.153366,51.24584,62.647995,51.364292,52.200073
56.56737,55.47651,54.77638,43.520092,52.93352
54.51286,54.946686,59.229374,45.451504,55.813656
43.814213,51.41067,59.985615,47.196922,49.243225
33.748608,47.352253,62.192875,50.962444,55.177002
48.02092,56.563442,60.170788,43.05655,54.582684
49.25859,52.61751,59.587307,48.980606,54.696846
55.57351,59.48197,61.889164,45.39213,53.530224
38.559776,48.740494,63.93357,48.128983,54.542522
55.289448,53.27403,54.731,47.775764,50.10378
40.908123,54.49695,63.021507,42.9791,52.12056
52.313858,49.46812,60.52196,53.695084,54.997044
39.066845,49.492855,60.96785,46.919247,55.17924
58.543655,51.831837,54.774834,50.09834,52.318413
47.299557,50.845615,56.114418,46.795296,51.632755
53.98605,49.53415,56.82976,48.000725,53.97064
60.86698,52.869892,56.868217,48.01644,52.03807
30.806873,51.53639,64.43669,48.45289,54.220158
38.67845,51.21202,63.187214,49.20965,54.92664
63.31365,57.463806,56.209316,41.610985,52.457085
53.447834,48.3664,61.91752,55.545147,53.30182
52.23619,53.20192,55.944645,47.21583,48.41046
38.051884,53.932262,63.70458,50.688175,52.238346
46.513176,50.901443,58.220276,46.374245,49.484287
39.848362,49.95857,63.186176,46.78106,54.118473
40.416634,49.680782,61.967968,46.398094,56.19397
63.147663,53.893295,56.7896,47.65901,53.419945
41.324375,50.59482,59.632576,46.86525,49.987984
40.885998,49.883816,59.68695,48.70156,53.493004
50.75361,51.43453,52.00919,44.20174,50.958996
55.16875,56.581635,61.99547,46.777145,52.108017
38.014946,50.541634,62.413116,45.970173,55.181435
59.38423,49.688637,58.92773,52.651848,53.489803
54.650646,50.834923,60.358276,51.20317,57.37859
37.239056,52.224213,65.69432,44.35815,52.02147
60.185387,53.35143,55.223034,45.077557,52.49877
35.108128,51.2202,59.23213,43.582516,54.34173
46.63053,48.49854,56.250713,50.43072,51.96877
50.02627,51.387436,62.058384,48.799866,56.059853
34.81798,52.358833,62.92221,48.603905,52.739258
51.675343,49.07553,56.482937,53.05886,56.509842
41.735462,49.924183,62.41608,49.90177,56.502785
47.65202,55.4926,60.87416,51.06532,52.924854
53.32829,52.6084,59.26519,47.27081,49.306137
49.226624,54.57953,60.022274,43.993984,51.184017
40.090805,51.487976,61.671745,48.773365,52.02059
53.76801,49.67032,59.9653,51.32959,52.414463
42.013435,48.812164,58.312126,45.165512,51.45748
59.174572,55.57028,57.509583,48.673088,52.576065
36.976078,55.37497,64.00014,45.745323,53.550056
35.513542,45.720425,59.138866,48.550053,51.46463
48.378754,50.18004,56.411083,46.918304,55.649624
60.912853,52.343872,56.832077,52.16361,51.592335
52.418064,53.532707,58.68194,45.930477,49.519722
43.529,50.541176,60.472393,45.669247,51.284218
50.965275,52.35395,54.42256,48.033073,54.10478
57.92457,52.606506,57.985165,48.492363,52.768555
57.006786,50.577198,57.369488,52.22979,52.702435
48.004745,52.033237,56.41686,44.897503,50.719807
59.697464,54.083633,57.36945,50.564026,53.369892
47.973965,52.294865,59.354794,45.034534,55.68233
49.549683,48.8537,54.999557,46.358807,52.424183
42.354744,51.480118,60.68727,55.69172,55.991966
35.76045,51.525597,63.06652,48.630943,51.874214
38.41739,53.853893,62.616272,47.247986,54.450375
50.847202,50.097466,58.33826,50.054523,55.566586
34.902546,50.58608,62.806015,49.182545,51.443893
53.879852,53.46193,56.33852,44.86169,52.129814
40.75146,45.923103,58.599762,49.463062,52.342922
57.87688,50.517044,55.67799,47.853275,50.21912
38.139675,51.447636,65.54764,50.121777,53.06562
44.609074,44.096836,57.798737,51.23113,53.230824
54.195488,51.926796,58.795776,48.395092,49.416843
53.35864,51.882523,58.4664,46.931328,55.116325
65.482285,51.722973,56.550472,50.193924,51.08909
36.211967,50.260662,60.110657,44.229298,54.620792
54.454735,51.756603,59.53628,52.647614,53.738617
39.204937,54.07222,61.53178,41.82754,53.64574
59.923206,50.461575,58.74935,51.67558,53.795723
54.833363,48.989582,55.7409,45.42285,51.89641
48.591984,52.072014,56.9476,45.48435,53.247215
49.193592,54.755203,59.879982,50.94307,56.390724
65.77849,56.704433,56.4588,45.613934,52.180107
51.335293,50.587616,61.225735,52.111256,57.075764
62.59066,51.88588,58.48482,48.525444,51.743763
39.117264,51.66782,61.340942,46.511154,53.904884
62.16801,52.48039,55.16426,49.958553,53.796257
46.406704,51.523636,55.95424,46.98762,45.959667
34.41685,52.471024,59.499428,44.704933,52.23094
37.652546,47.824333,63.39177,52.767887,57.397614
50.906326,47.086834,55.463184,49.127136,55.141838
53.024014,53.673576,57.31645,45.19366,50.183956
49.706127,51.17988,58.905006,45.210358,50.84293
38.763306,50.42877,65.37409,47.660698,58.698612
50.75462,51.204636,55.79354,51.630547,50.529575
42.462513,52.932144,59.48154,49.90805,52.720425
38.70411,50.55284,59.99419,45.59805,52.259598
58.238716,58.71044,57.475502,46.259357,52.54349
45.044296,49.113865,62.027264,50.626106,50.224476
50.22396,50.26211,60.94444,47.961246,55.36109
44.319977,50.55377,59.291885,47.23836,53.30721
47.865967,51.721508,58.32265,51.64754,53.785385
56.729065,51.23519,57.735146,46.131466,51.5739
39.71404,54.21149,64.33443,45.8117,59.599102
56.109467,53.79822,57.16882,44.581017,53.29611
43.75238,51.072105,57.60356,49.739582,50.617676
55.618458,54.80185,56.87999,47.226505,51.795467
50.386684,50.746906,62.08819,48.89618,52.79826
49.9427,56.724045,62.62463,42.719757,54.670727
63.84738,55.458946,57.83843,47.325794,52.717392
